source_mat_id_orig,source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCBWa_230427_20um_2,EMOBON_NRMCB_Wa_234,1.52,spectrofluorometry,17.4245,CTD SBE 19plusV2,17.3271,CTD SBE 19plusV2,37.1401,CTD SBE 19plusV2,37.1429,CTD SBE 19plusV2,NA,NA,1.12,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.783884,CTD SBE 19plusV2,1027054.8,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9552,SBE 43,NA,NA,2.5,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,phytoplankton: 8.73E+06; diatoms: 2.51E+06; dinoflagellates: 3.43E+05; coccolitrophores: 1.33E+05; other flagellates: 5.74E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.174,SBE18,NA,NA,NA,NA,NA,NA,total: 0.86,spectrofluorometry,0.13,segmented continuous-flow autoanalyzer,Fluorescence: 2.1618,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_20um_3,EMOBON_NRMCB_Wa_235,1.52,spectrofluorometry,17.4245,CTD SBE 19plusV2,17.3271,CTD SBE 19plusV2,37.1401,CTD SBE 19plusV2,37.1429,CTD SBE 19plusV2,NA,NA,1.12,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.783884,CTD SBE 19plusV2,1027054.8,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9552,SBE 43,NA,NA,2.5,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,phytoplankton: 8.73E+06; diatoms: 2.51E+06; dinoflagellates: 3.43E+05; coccolitrophores: 1.33E+05; other flagellates: 5.74E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.174,SBE18,NA,NA,NA,NA,NA,NA,total: 0.86,spectrofluorometry,0.13,segmented continuous-flow autoanalyzer,Fluorescence: 2.1618,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_20um_4,EMOBON_NRMCB_Wa_236,1.52,spectrofluorometry,17.4245,CTD SBE 19plusV2,17.3271,CTD SBE 19plusV2,37.1401,CTD SBE 19plusV2,37.1429,CTD SBE 19plusV2,NA,NA,1.12,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.783884,CTD SBE 19plusV2,1027054.8,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9552,SBE 43,NA,NA,2.5,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,phytoplankton: 8.73E+06; diatoms: 2.51E+06; dinoflagellates: 3.43E+05; coccolitrophores: 1.33E+05; other flagellates: 5.74E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.174,SBE18,NA,NA,NA,NA,NA,NA,total: 0.86,spectrofluorometry,0.13,segmented continuous-flow autoanalyzer,Fluorescence: 2.1618,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_20um_(blank),EMOBON_NRMCB_Wa_237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_200um_1,EMOBON_NRMCB_Wa_238,1.52,spectrofluorometry,17.4245,CTD SBE 19plusV2,17.3271,CTD SBE 19plusV2,37.1401,CTD SBE 19plusV2,37.1429,CTD SBE 19plusV2,NA,NA,1.12,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.783884,CTD SBE 19plusV2,1027054.8,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9552,SBE 43,NA,NA,2.5,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,phytoplankton: 8.73E+06; diatoms: 2.51E+06; dinoflagellates: 3.43E+05; coccolitrophores: 1.33E+05; other flagellates: 5.74E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.174,SBE18,NA,NA,NA,NA,NA,NA,total: 0.86,spectrofluorometry,0.13,segmented continuous-flow autoanalyzer,Fluorescence: 2.1618,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_200um_2,EMOBON_NRMCB_Wa_239,1.52,spectrofluorometry,17.4245,CTD SBE 19plusV2,17.3271,CTD SBE 19plusV2,37.1401,CTD SBE 19plusV2,37.1429,CTD SBE 19plusV2,NA,NA,1.12,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.783884,CTD SBE 19plusV2,1027054.8,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9552,SBE 43,NA,NA,2.5,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,phytoplankton: 8.73E+06; diatoms: 2.51E+06; dinoflagellates: 3.43E+05; coccolitrophores: 1.33E+05; other flagellates: 5.74E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.174,SBE18,NA,NA,NA,NA,NA,NA,total: 0.86,spectrofluorometry,0.13,segmented continuous-flow autoanalyzer,Fluorescence: 2.1618,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_200um_3,EMOBON_NRMCB_Wa_240,1.52,spectrofluorometry,17.4245,CTD SBE 19plusV2,17.3271,CTD SBE 19plusV2,37.1401,CTD SBE 19plusV2,37.1429,CTD SBE 19plusV2,NA,NA,1.12,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.783884,CTD SBE 19plusV2,1027054.8,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9552,SBE 43,NA,NA,2.5,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,phytoplankton: 8.73E+06; diatoms: 2.51E+06; dinoflagellates: 3.43E+05; coccolitrophores: 1.33E+05; other flagellates: 5.74E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.174,SBE18,NA,NA,NA,NA,NA,NA,total: 0.86,spectrofluorometry,0.13,segmented continuous-flow autoanalyzer,Fluorescence: 2.1618,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_200um_4,EMOBON_NRMCB_Wa_241,1.52,spectrofluorometry,17.4245,CTD SBE 19plusV2,17.3271,CTD SBE 19plusV2,37.1401,CTD SBE 19plusV2,37.1429,CTD SBE 19plusV2,NA,NA,1.12,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.783884,CTD SBE 19plusV2,1027054.8,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9552,SBE 43,NA,NA,2.5,segmented continuous-flow autoanalyzer,0.21,segmented continuous-flow autoanalyzer,phytoplankton: 8.73E+06; diatoms: 2.51E+06; dinoflagellates: 3.43E+05; coccolitrophores: 1.33E+05; other flagellates: 5.74E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.174,SBE18,NA,NA,NA,NA,NA,NA,total: 0.86,spectrofluorometry,0.13,segmented continuous-flow autoanalyzer,Fluorescence: 2.1618,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,2.23,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230427_200um_(blank),EMOBON_NRMCB_Wa_242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_3um_1,EMOBON_NRMCB_Wa_243,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_3um_2,EMOBON_NRMCB_Wa_244,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_3um_3,EMOBON_NRMCB_Wa_245,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_3um_4,EMOBON_NRMCB_Wa_246,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_3um_(blank),EMOBON_NRMCB_Wa_247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_0.22um_1,EMOBON_NRMCB_Wa_248,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_0.22um_2,EMOBON_NRMCB_Wa_249,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_0.22um_3,EMOBON_NRMCB_Wa_250,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_0.22um_4,EMOBON_NRMCB_Wa_251,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_0.22um_(blank),EMOBON_NRMCB_Wa_252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_20um_1,EMOBON_NRMCB_Wa_253,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_20um_2,EMOBON_NRMCB_Wa_254,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_230613_20um_3,EMOBON_NRMCB_Wa_255,3.7,spectrofluorometry,25.0108,CTD SBE 19plusV2,24.9732,CTD SBE 19plusV2,36.7407,CTD SBE 19plusV2,36.7462,CTD SBE 19plusV2,NA,NA,3.84,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,1024654.2,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5853,SBE 43,NA,NA,7.12,segmented continuous-flow autoanalyzer,0.55,segmented continuous-flow autoanalyzer,phytoplankton: 8.39E+06; diatoms: 4.76E+05; dinoflagellates: 1.86E+06; coccolitrophores: 6.65E+04; other flagellates: 5.98E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.051,SBE18,NA,NA,NA,NA,NA,NA,total: 0.5,spectrofluorometry,0.24,segmented continuous-flow autoanalyzer,Fluorescence: 0.4684,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,15.29,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
